t_wall,t_sim_ns,ref_pos_shoulder_pan,ref_vel_shoulder_pan,fb_pos_shoulder_pan,err_pos_shoulder_pan,js_pos_shoulder_pan,js_vel_shoulder_pan,isaac_pos_shoulder_pan,isaac_vel_shoulder_pan,isaac_lag_shoulder_pan,ref_pos_shoulder_lift,ref_vel_shoulder_lift,fb_pos_shoulder_lift,err_pos_shoulder_lift,js_pos_shoulder_lift,js_vel_shoulder_lift,isaac_pos_shoulder_lift,isaac_vel_shoulder_lift,isaac_lag_shoulder_lift,ref_pos_elbow_flex,ref_vel_elbow_flex,fb_pos_elbow_flex,err_pos_elbow_flex,js_pos_elbow_flex,js_vel_elbow_flex,isaac_pos_elbow_flex,isaac_vel_elbow_flex,isaac_lag_elbow_flex,ref_pos_wrist_flex,ref_vel_wrist_flex,fb_pos_wrist_flex,err_pos_wrist_flex,js_pos_wrist_flex,js_vel_wrist_flex,isaac_pos_wrist_flex,isaac_vel_wrist_flex,isaac_lag_wrist_flex,ref_pos_wrist_roll,ref_vel_wrist_roll,fb_pos_wrist_roll,err_pos_wrist_roll,js_pos_wrist_roll,js_vel_wrist_roll,isaac_pos_wrist_roll,isaac_vel_wrist_roll,isaac_lag_wrist_roll,tcp_x,tcp_y,tcp_z,cup_red_x,cup_red_y,cup_red_z,cup_green_x,cup_green_y,cup_green_z,cup_blue_x,cup_blue_y,cup_blue_z,attached_lego_xyz,physics_rate_hz,sim_time_s,render_fps,app_dt_ms
1777000006.4461586,419133355192,-0.30651934922849133,-0.00012854067086766024,-0.30651842530626244,-9.239222288903726e-07,-0.30651842530626244,0.0,-0.30678194761276245,0.015821687877178192,0.0002625983842711177,-0.5501305923362946,0.0061598222005560125,-0.5501748677910473,4.427545475271799e-05,-0.5501748677910473,0.0,-0.5490671992301941,0.019209526479244232,-0.0010633931061004853,0.8480250617375116,0.008520320668033933,0.8479638195360432,6.124220146841441e-05,0.8479638195360432,0.0,0.848407506942749,-0.1162160336971283,-0.0003824452052374472,1.2729006716824613,-0.01363383370116963,1.2729986686972272,-9.799701476587153e-05,1.2729986686972272,0.0,1.2730275392532349,0.03686612844467163,-0.00012686757077351452,-0.2919399588290558,4.6853380316359514e-05,-0.2919402956009062,3.367718503510808e-07,-0.2919402956009062,0.0,-0.2919400632381439,0.0007627187296748161,1.0440908809750127e-07,0.15077980633521815,0.03771366965493577,0.03346660123766354,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,419.0999999999475,,
1777000006.5459034,419133355192,-0.3065863441252121,-0.0011316740188240862,-0.3065655935662382,-2.0750558973881006e-05,-0.3065655935662382,-0.0009430858103430553,-0.30678191781044006,0.015693865716457367,0.0001955736852279899,-0.5469201170107907,0.05423116822000094,-0.547914508536669,0.0009943915258783242,-0.547914508536669,0.0451937964253734,-0.5490673184394836,0.01915057748556137,0.0021472014286929575,0.8524658196651728,0.07501303258311144,0.8510903684923622,0.0013754511728105712,0.8510903684923622,0.06251245981016346,0.8484074473381042,-0.1162261813879013,0.004058372327068516,1.2657947706897845,-0.12003247899999668,1.267995705758407,-0.0022009350686225115,1.267995705758407,-0.10002962499999968,1.2730274200439453,0.036868371069431305,-0.007232649354160792,-0.2919155390298272,0.00041249787199550906,-0.29192310265793664,7.563628109441556e-06,-0.29192310265793664,0.00034375702137278915,-0.2919400632381439,0.0007257178658619523,2.4524208316722973e-05,0.1507798355104095,0.03771367840718589,0.03346662859939169,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,419.11666666661415,,
1777000006.6196887,419150021860,-0.30667136532632056,-0.0016981922483705382,-0.3066391582877349,-3.2207038585641e-05,-0.3066391582877349,-0.001508826299943152,-0.3067818582057953,0.01549355499446392,0.00011049287947473285,-0.5428457996871842,0.08137939721060637,-0.5443891993750327,0.0015433996878485567,-0.5443891993750327,0.07230475519072435,-0.5490672588348389,0.019214488565921783,0.0062214591476547065,0.8581014515016425,0.11256470356283092,0.8559666073728261,0.002134844128816371,0.8559666073728261,0.10001257828398187,0.8484075665473938,-0.11623881757259369,0.009693884954248722,1.2567768862399933,-0.18012097300003774,1.2601929677425858,-0.0034160815025925384,1.2601929677425858,-0.1600356270000166,1.2730273008346558,0.03686182200908661,-0.016250414594662477,-0.2918845485997668,0.0006189951143406807,-0.29189628814194835,1.1739542181532503e-05,-0.29189628814194835,0.0005499707756641703,-0.2919400632381439,0.0007324450416490436,5.5514638377107683e-05,0.15077984163442174,0.0377136620916852,0.03346661443443898,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,419.1333333332808,,
1777000006.6913533,419166688527,-0.30683737677100315,-0.002452384616614214,-0.30679002951079143,-4.7347260211716424e-05,-0.30679002951079143,-0.002263051968120426,-0.30678194761276245,0.014955461025238037,-5.5429158240694054e-05,-0.5348903333308971,0.1175211946830485,-0.5371592704899997,0.002268937159102591,-0.5371592704899997,0.1084481484353107,-0.5490673780441284,0.019836336374282837,0.014177044713231335,0.8691055230823458,0.16255635818506456,0.8659671090921782,0.0031384139901675656,0.8659671090921782,0.15000644019236495,0.8484074473381042,-0.11618375033140182,0.02069807574424154,1.2391686661022248,-0.26011536900000437,1.2441906149342588,-0.0050219488320339956,1.2441906149342588,-0.24003355499999432,1.2730273008346558,0.036709435284137726,-0.033858634732431,-0.29182403703325593,0.0008939000267232751,-0.2918412952222373,1.7258188981350564e-05,-0.2918412952222373,0.0008248878259439124,-0.2919400632381439,0.0006724440609104931,0.00011602620488798676,0.15077981453744896,0.03771370180408055,0.0334666129500691,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,419.14999999994745,,
1777000006.7626708,419183355195,-0.30700090526143226,-0.002975362792758344,-0.30694277711793233,-5.812814349992479e-05,-0.30700090526143226,-0.002975362792758344,-0.30680161714553833,0.027966942638158798,-0.00019928811589392526,-0.5270538531027482,0.14258293240425748,-0.5298394230425229,0.0027855699397746347,-0.5270538531027482,0.14258293240425748,-0.5482629537582397,0.06509484350681305,0.02120910065549153,0.8799450119959231,0.19722197594650936,0.8760919869641333,0.0038530250317898584,0.8799450119959231,0.19722197594650936,0.8494797945022583,-0.07589781284332275,0.03046521749366482,1.221823803741833,-0.31558573051833183,1.227989241003716,-0.006165437261883122,1.221823803741833,-0.31558573051833183,1.2713228464126587,-0.024685509502887726,-0.04949904267082572,-0.2917644305094773,0.0010845268160382094,-0.2917856183560638,2.118784658650119e-05,-0.2917644305094773,0.0010845268160382094,-0.2919345796108246,0.001526926178485155,0.00017014910134727224,0.15077631330533015,0.03771338216183898,0.03324481204684922,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,419.1666666666141,,
1777000006.8348906,419200021862,-0.30727266506219264,-0.003701380123747617,-0.3071983420805787,-7.432298161391682e-05,-0.3071983420805787,-0.0036670880987644773,-0.3068995475769043,0.015770133584737778,-0.00037311748528834343,-0.5140307994447813,0.17737454849915657,-0.5175924453352678,0.0035616458904865755,-0.5175924453352678,0.1757312337775336,-0.544804036617279,0.19780980050563812,0.030773237172497803,0.8979586152510413,0.24534604771937574,0.8930321150851457,0.004926500165895575,0.8930321150851457,0.2430730002302201,0.8540745377540588,0.02219640463590622,0.04388407749698242,1.1929992464618893,-0.39259170448786546,1.2008824103247973,-0.007883163862907994,1.2008824103247973,-0.3889544761875029,1.264041543006897,-0.17873656749725342,-0.07104229654500771,-0.29166537341561194,0.0013491618603030347,-0.29169246431921675,2.709090360480948e-05,-0.29169246431921675,0.0013366623356267106,-0.29191088676452637,-5.984393646940589e-05,0.0002455133489144279,0.150748751397971,0.03771181475457388,0.03229866472635656,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,419.18333333328076,,
1777000006.9135432,419216688530,-0.30747777333571247,-0.0031357082987493543,-0.30741317342043456,-6.459991527790754e-05,-0.30747777333571247,-0.0031357082987493543,-0.30708014965057373,0.04643421992659569,-0.00039762368513873714,-0.5042017664374446,0.15026688022320675,-0.5072974713967879,0.003095704959343304,-0.5042017664374446,0.15026688022320675,-0.538494884967804,0.2963997721672058,0.03429311853035932,0.9115542208306364,0.20785048067964815,0.9072722142907649,0.004282006539871541,0.9115542208306364,0.20785048067964815,0.8625410199165344,0.14089617133140564,0.049013200914101995,1.171244170243409,-0.332592985487892,1.178096044409481,-0.006851874166071914,1.171244170243409,-0.332592985487892,1.2505946159362793,-0.3422679007053375,-0.0793504456928702,-0.29159061096198274,0.0011429731344159118,-0.29161415778477806,2.354682279531728e-05,-0.29159061096198274,0.0011429731344159118,-0.2918657660484314,0.0004629321047104895,0.00027515508644865294,0.15068420421329523,0.03770476048723975,0.0305830399264074,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,419.1999999999474,,
1777000006.9871233,419233355198,-0.3077442132346963,-0.0021928614050009273,-0.3076984535281164,-4.575970657988426e-05,-0.3076984535281164,-0.002381489475341418,-0.3073284924030304,0.04265408217906952,-0.0004157208316659111,-0.4914336488152609,0.1050845329659075,-0.49362650851156364,0.002192859696302729,-0.49362650851156364,0.11412381498837343,-0.5292819738388062,0.3311079144477844,0.03784832502354524,0.9292151943013246,0.14535385746023682,0.9261820113320469,0.0030331829692776813,0.9261820113320469,0.15785707247726707,0.8749949932098389,0.30013224482536316,0.05422020109148573,1.14298387527545,-0.23258870148775146,1.1478374381634666,-0.004853562888016638,1.1478374381634666,-0.2525957834878191,1.23078191280365,-0.519874095916748,-0.08779803752819992,-0.29149349298497046,0.0007993031987130729,-0.2915101725068764,1.667952190592681e-05,-0.2915101725068764,0.0008680585790770888,-0.29179883003234863,0.0028185206465423107,0.0003053370473781736,0.15055002129009412,0.03768706182347321,0.02808437765200328,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,419.21666666661406,,
1777000007.06214,419250021865,-0.30788946823599933,-0.0014386430907134403,-0.3078588074944724,-3.066074152691112e-05,-0.3078588074944724,-0.0016272175247885315,-0.30756303668022156,0.6075347065925598,-0.00032643155577777305,-0.48447285597259226,0.06894149212859295,-0.4859421552618202,0.0014692992892279544,-0.4859421552618202,0.07797820383737292,-0.5201787352561951,0.29607024788856506,0.035705879283602804,0.938843424661275,0.09536048300473655,0.9368110768606509,0.0020323478006241125,0.9368110768606509,0.10786014274108907,0.887493908405304,0.33910664916038513,0.05134951625597106,1.1275772143434661,-0.1525915534879021,1.1308292858342277,-0.0032520714907615655,1.1308292858342277,-0.17259294648782195,1.2108350992202759,-0.5548042058944702,-0.08325788487680974,-0.291440547191449,0.0005243888289458615,-0.2914517231046743,1.1175913225303091e-05,-0.2914517231046743,0.0005931246587659239,-0.29172807931900024,0.06340484321117401,0.0002875321275512266,0.15038430744803855,0.03766098257568106,0.02562669537492822,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,419.2333333332807,,
1777000007.1372564,419266688533,-0.3079395507301967,-0.0010608166275380634,-0.30791635574607285,-2.3194984123842133e-05,-0.3079395507301967,-0.0010608166275380634,-0.30786779522895813,0.4481954276561737,-7.175550123855734e-05,-0.4820728431398358,0.05083559754904282,-0.4831843744332563,0.001111531293420509,-0.4820728431398358,0.05083559754904282,-0.5071367025375366,0.4216082990169525,0.02506385939770084,0.9421631436850864,0.0703162491329433,0.9406256637474929,0.0015374799375934556,0.9421631436850864,0.0703162491329433,0.9052263498306274,0.5427083969116211,0.036936793854458916,1.1222651493556914,-0.11251689748787598,1.1247253555620946,-0.0024602062064031927,1.1222651493556914,-0.11251689748787598,1.182568907737732,-0.7668942213058472,-0.060303758382040495,-0.29142229200317316,0.000386670184305142,-0.29143074663006474,8.45462689158527e-06,-0.29142229200317316,0.000386670184305142,-0.29163333773612976,0.049578845500946045,0.00021104573295660511,0.15003419238318472,0.037584019852207794,0.022109221296810824,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,419.24999999994736,,
1777000007.2089536,419283355200,-0.3079984893952944,-0.000118223439562965,-0.3079942246340753,-4.26476121911934e-06,-0.3079942246340753,-0.00030723553757741465,-0.30814242362976074,0.6722410917282104,0.00014393423446634745,-0.4792484320387217,0.005665408176504636,-0.4794528044810099,0.00020437244228821427,-0.4794528044810099,0.014723093262501362,-0.49567943811416626,0.3481547236442566,0.016431006075444565,0.9460698941555269,0.00783644280756036,0.9457872043818104,0.0002826897737164824,0.9457872043818104,0.020365113105161144,0.9210118651390076,0.43550413846969604,0.025058029016519323,1.1160137430646362,-0.012539523124662002,1.1164660905189197,-0.0004523474542834638,1.1164660905189197,-0.03258733751920005,1.157367467880249,-0.6562647819519043,-0.041353724815612836,-0.2914008087195358,4.309272497269292e-05,-0.2914023632351457,1.554515609902829e-06,-0.2914023632351457,0.0001119880843325261,-0.29154425859451294,0.07597953081130981,0.000143449874977164,0.1496574845965978,0.037498776116556075,0.019060442316035486,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,419.266666666614,,
1777000007.2810125,419300021868,-0.30799923062806245,-3.3348789848594587e-19,-0.30799923062806245,0.0,-0.30799923062806245,-3.3348789848594587e-19,-0.30824247002601624,0.4313179850578308,0.00024323939795378724,-0.47921291128075627,1.5981137696278012e-17,-0.47921291128075627,0.0,-0.47921291128075627,1.5981137696278012e-17,-0.4885788559913635,0.23771938681602478,0.009365944710607255,0.9461190267827971,2.2105251317156045e-17,0.9461190267827971,0.0,0.9461190267827971,2.2105251317156045e-17,0.9311181306838989,0.19596704840660095,0.015000896098898209,1.115935123245545,-3.5371828376306746e-17,1.115935123245545,0.0,1.115935123245545,-3.5371828376306746e-17,1.1410778760910034,-0.4044947326183319,-0.025142752845458416,-0.29140053853842873,1.2155713233103406e-19,-0.29140053853842873,0.0,-0.29140053853842873,1.2155713233103406e-19,-0.2914864420890808,0.04760274663567543,8.590355065207778e-05,0.14942111336012606,0.037448353714394235,0.01716154677753229,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,419.28333333328067,,
1777000007.3523417,419316688535,-0.30799923062806245,-3.3348789848594587e-19,-0.30799923062806245,0.0,-0.30799923062806245,-3.3348789848594587e-19,-0.3083110451698303,0.261575847864151,0.00031181454176787415,-0.47921291128075627,1.5981137696278012e-17,-0.47921291128075627,0.0,-0.47921291128075627,1.5981137696278012e-17,-0.4824924170970917,0.2201022505760193,0.003279505816335404,0.9461190267827971,2.2105251317156045e-17,0.9461190267827971,0.0,0.9461190267827971,2.2105251317156045e-17,0.9397181868553162,0.13401085138320923,0.006400839927480972,1.115935123245545,-3.5371828376306746e-17,1.115935123245545,0.0,1.115935123245545,-3.5371828376306746e-17,1.1272072792053223,-0.31392520666122437,-0.011272155959777264,-0.29140053853842873,1.2155713233103406e-19,-0.29140053853842873,0.0,-0.29140053853842873,1.2155713233103406e-19,-0.29143980145454407,0.026250384747982025,3.926291611533461e-05,0.14919042704369048,0.03738255091175068,0.015525253428432542,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,419.2999999999473,,
1777000007.4247046,419333355203,-0.30799923062806245,-3.3348789848594587e-19,-0.30799923062806245,0.0,-0.30799923062806245,-3.3348789848594587e-19,-0.30835750699043274,0.3286206126213074,0.00035827636237029115,-0.47921291128075627,1.5981137696278012e-17,-0.47921291128075627,0.0,-0.47921291128075627,1.5981137696278012e-17,-0.47895538806915283,0.09204289317131042,-0.0002575232116034387,0.9461190267827971,2.2105251317156045e-17,0.9461190267827971,0.0,0.9461190267827971,2.2105251317156045e-17,0.9448069334030151,0.030529826879501343,0.0013120933797819978,1.115935123245545,-3.5371828376306746e-17,1.115935123245545,0.0,1.115935123245545,-3.5371828376306746e-17,1.1189775466918945,-0.156474307179451,-0.003042423446349529,-0.29140053853842873,1.2155713233103406e-19,-0.29140053853842873,0.0,-0.29140053853842873,1.2155713233103406e-19,-0.29141005873680115,0.03514598682522774,9.52019837241469e-06,0.14905239746593335,0.03734652257454589,0.014582861126970159,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,419.31666666661397,,
1777000007.5053988,419350021870,-0.30799923062806245,-3.3348789848594587e-19,-0.30799923062806245,0.0,-0.30799923062806245,-3.3348789848594587e-19,-0.30831843614578247,0.0327565036714077,0.0003192055177200226,-0.47921291128075627,1.5981137696278012e-17,-0.47921291128075627,0.0,-0.47921291128075627,1.5981137696278012e-17,-0.4780939519405365,0.04294469207525253,-0.0011189593402197717,0.9461190267827971,2.2105251317156045e-17,0.9461190267827971,0.0,0.9461190267827971,2.2105251317156045e-17,0.9462496638298035,-0.075251504778862,-0.00013063704700633227,1.115935123245545,-3.5371828376306746e-17,1.115935123245545,0.0,1.115935123245545,-3.5371828376306746e-17,1.1165481805801392,-0.01352737471461296,-0.0006130573345941581,-0.29140053853842873,1.2155713233103406e-19,-0.29140053853842873,0.0,-0.29140053853842873,1.2155713233103406e-19,-0.2914016544818878,-0.0005791725125163794,1.1159434590846118e-06,0.14904026239702464,0.03734460378168213,0.014341474546420943,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,419.3333333332806,,
1777000007.577261,419366688538,-0.30799923062806245,-3.3348789848594587e-19,-0.30799923062806245,0.0,-0.30799923062806245,-3.3348789848594587e-19,-0.30828359723091125,0.004448264837265015,0.00028436660284880677,-0.47921291128075627,1.5981137696278012e-17,-0.47921291128075627,0.0,-0.47921291128075627,1.5981137696278012e-17,-0.4780339300632477,0.011712998151779175,-0.00117898121750859,0.9461190267827971,2.2105251317156045e-17,0.9461190267827971,0.0,0.9461190267827971,2.2105251317156045e-17,0.9464904069900513,-0.10287295281887054,-0.000371380207254135,1.115935123245545,-3.5371828376306746e-17,1.115935123245545,0.0,1.115935123245545,-3.5371828376306746e-17,1.1160756349563599,0.034696608781814575,-0.00014051171081486125,-0.29140053853842873,1.2155713233103406e-19,-0.29140053853842873,0.0,-0.29140053853842873,1.2155713233103406e-19,-0.29140031337738037,-0.0008267366793006659,-2.2516104836167727e-07,0.14905773938723335,0.03734646444380626,0.014309195136389355,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,419.3499999999473,,
1777000007.6493194,419383355205,-0.30799923062806245,-3.3348789848594587e-19,-0.30799923062806245,0.0,-0.30799923062806245,-3.3348789848594587e-19,-0.308271586894989,-0.0001454707235097885,0.00027235626692656556,-0.47921291128075627,1.5981137696278012e-17,-0.47921291128075627,0.0,-0.47921291128075627,1.5981137696278012e-17,-0.47804003953933716,0.010786503553390503,-0.0011728717414191125,0.9461190267827971,2.2105251317156045e-17,0.9461190267827971,0.0,0.9461190267827971,2.2105251317156045e-17,0.9465310573577881,-0.10713103413581848,-0.0004120305749909514,1.115935123245545,-3.5371828376306746e-17,1.115935123245545,0.0,1.115935123245545,-3.5371828376306746e-17,1.1159839630126953,0.04396321624517441,-4.8839767150310465e-05,-0.29140053853842873,1.2155713233103406e-19,-0.29140053853842873,0.0,-0.29140053853842873,1.2155713233103406e-19,-0.2914000153541565,-0.0010855338769033551,-5.231842722386304e-07,0.14906430983527064,0.037347223215532487,0.014304623932391028,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,419.3666666666139,,
1777000007.721271,419400021873,-0.30799923062806245,-3.3348789848594587e-19,-0.30799923062806245,0.0,-0.30799923062806245,-3.3348789848594587e-19,-0.30826911330223083,0.00181489996612072,0.00026988267416838685,-0.47921291128075627,1.5981137696278012e-17,-0.47921291128075627,0.0,-0.47921291128075627,1.5981137696278012e-17,-0.4780420958995819,0.010576389729976654,-0.0011708153811743616,0.9461190267827971,2.2105251317156045e-17,0.9461190267827971,0.0,0.9461190267827971,2.2105251317156045e-17,0.9465387463569641,-0.10785286128520966,-0.0004197195741669768,1.115935123245545,-3.5371828376306746e-17,1.115935123245545,0.0,1.115935123245545,-3.5371828376306746e-17,1.1159666776657104,0.045764777809381485,-3.1554420165447183e-05,-0.29140053853842873,1.2155713233103406e-19,-0.29140053853842873,0.0,-0.29140053853842873,1.2155713233103406e-19,-0.29140007495880127,-0.0009399615810252726,-4.635796274632398e-07,0.14906569942929776,0.037347229046056425,0.01430384767780657,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,419.3833333332806,,
